Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Justin HP_4\hp4ap14s Melt 3 043007.dux
Date Acquired:,,,"April 30, 2007 7:44 PM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,30.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
48.6000,,-0.0077,,0.6288,,0.6294,,0.2520
49.1000,,-0.0076,,0.6320,,0.6317,,0.2530
49.6000,,-0.0076,,0.6342,,0.6337,,0.2538
50.0000,,-0.0076,,0.6369,,0.6362,,0.2547
50.6000,,-0.0074,,0.6397,,0.6386,,0.2555
51.0000,,-0.0073,,0.6420,,0.6409,,0.2563
51.6000,,-0.0071,,0.6447,,0.6439,,0.2575
52.0000,,-0.0068,,0.6466,,0.6457,,0.2581
52.5000,,-0.0066,,0.6490,,0.6483,,0.2587
53.0000,,-0.0062,,0.6510,,0.6502,,0.2595
53.5000,,-0.0059,,0.6533,,0.6522,,0.2603
54.0000,,-0.0055,,0.6554,,0.6541,,0.2608
54.5000,,-0.0051,,0.6573,,0.6562,,0.2614
55.0000,,-0.0047,,0.6593,,0.6581,,0.2619
55.5000,,-0.0042,,0.6611,,0.6598,,0.2624
56.0000,,-0.0037,,0.6632,,0.6628,,0.2628
56.5000,,-0.0032,,0.6645,,0.6637,,0.2633
57.0000,,-0.0024,,0.6663,,0.6651,,0.2633
57.5000,,-0.0019,,0.6682,,0.6656,,0.2637
58.0000,,-0.0012,,0.6693,,0.6673,,0.2641
58.4000,,-0.0004,,0.6705,,0.6683,,0.2638
58.9000,,0.0003,,0.6718,,0.6702,,0.2641
59.5000,,0.0011,,0.6733,,0.6717,,0.2643
59.9000,,0.0019,,0.6743,,0.6731,,0.2642
60.4000,,0.0029,,0.6759,,0.6744,,0.2642
61.0000,,0.0037,,0.6765,,0.6744,,0.2640
61.4000,,0.0047,,0.6768,,0.6755,,0.2641
61.9000,,0.0058,,0.6775,,0.6756,,0.2634
62.4000,,0.0066,,0.6783,,0.6773,,0.2632
62.9000,,0.0075,,0.6788,,0.6775,,0.2633
63.4000,,0.0088,,0.6794,,0.6779,,0.2627
63.9000,,0.0098,,0.6798,,0.6790,,0.2623
64.4000,,0.0106,,0.6803,,0.6796,,0.2622
64.9000,,0.0119,,0.6805,,0.6797,,0.2616
65.4000,,0.0128,,0.6809,,0.6805,,0.2613
65.9000,,0.0138,,0.6811,,0.6811,,0.2611
66.3000,,0.0151,,0.6810,,0.6816,,0.2605
66.9000,,0.0162,,0.6812,,0.6816,,0.2599
67.3000,,0.0174,,0.6813,,0.6821,,0.2595
67.8000,,0.0186,,0.6811,,0.6826,,0.2587
68.3000,,0.0197,,0.6813,,0.6828,,0.2582
68.8000,,0.0210,,0.6811,,0.6837,,0.2576
69.3000,,0.0223,,0.6809,,0.6833,,0.2567
69.7000,,0.0236,,0.6812,,0.6843,,0.2561
70.3000,,0.0251,,0.6803,,0.6838,,0.2549
70.8000,,0.0260,,0.6807,,0.6843,,0.2546
71.3000,,0.0277,,0.6799,,0.6830,,0.2532
71.8000,,0.0290,,0.6799,,0.6831,,0.2521
72.3000,,0.0305,,0.6800,,0.6829,,0.2513
72.7000,,0.0320,,0.6799,,0.6837,,0.2504
73.3000,,0.0334,,0.6795,,0.6831,,0.2495
73.8000,,0.0349,,0.6805,,0.6827,,0.2484

RESULT DATA -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm

Cell,,Assignment,,Sample ID,,Solvent,,Salt Conc,,DNA Length
1,,Blank,,1,,Buffer,,0.0001,, 20
2,,Sample,,2,,Buffer,,0.0001,, 20
3,,Sample,,3,,Buffer,,0.0001,, 20
4,,Sample,,4,,Buffer,,0.0001,, 20
5,,Not Used,,5,,Buffer,,0.0001,, 20
6,,Not Used,,6,,Buffer,,0.0001,, 20


Sample ID,,Start Temp(°C),,End Temp(°C),,Tm(°C)
2,,30.0,,110.0,,48.6
3,,30.0,,110.0,,50.6
4,,30.0,,110.0,,42.7

ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs,,Abs
 ,, ,, ,, ,, 
30.3000,,-0.0003,,0.5615,,0.5685,,0.2228
30.7000,,-0.0004,,0.5621,,0.5693,,0.2231
31.1000,,-0.0006,,0.5630,,0.5699,,0.2233
31.6000,,-0.0010,,0.5642,,0.5704,,0.2237
32.1000,,-0.0010,,0.5651,,0.5712,,0.2239
32.6000,,-0.0014,,0.5661,,0.5722,,0.2241
32.9000,,-0.0016,,0.5669,,0.5728,,0.2243
33.4000,,-0.0019,,0.5680,,0.5736,,0.2248
33.9000,,-0.0022,,0.5688,,0.5746,,0.2252
34.4000,,-0.0023,,0.5699,,0.5753,,0.2255
34.8000,,-0.0025,,0.5710,,0.5761,,0.2259
35.3000,,-0.0028,,0.5718,,0.5767,,0.2262
35.9000,,-0.0030,,0.5730,,0.5779,,0.2266
36.3000,,-0.0035,,0.5743,,0.5789,,0.2271
36.8000,,-0.0036,,0.5754,,0.5802,,0.2275
37.3000,,-0.0039,,0.5766,,0.5812,,0.2278
37.8000,,-0.0041,,0.5782,,0.5827,,0.2284
38.3000,,-0.0045,,0.5795,,0.5838,,0.2288
38.7000,,-0.0047,,0.5810,,0.5848,,0.2294
39.2000,,-0.0050,,0.5825,,0.5861,,0.2300
39.7000,,-0.0052,,0.5843,,0.5875,,0.2306
40.2000,,-0.0056,,0.5856,,0.5892,,0.2311
40.7000,,-0.0058,,0.5872,,0.5903,,0.2317
41.2000,,-0.0061,,0.5890,,0.5917,,0.2322
41.7000,,-0.0063,,0.5907,,0.5936,,0.2330
42.1000,,-0.0066,,0.5924,,0.5953,,0.2335
42.7000,,-0.0068,,0.5944,,0.5970,,0.2343
43.1000,,-0.0070,,0.5961,,0.5985,,0.2351
43.7000,,-0.0072,,0.5982,,0.6004,,0.2358
44.2000,,-0.0073,,0.6002,,0.6025,,0.2365
44.7000,,-0.0075,,0.6021,,0.6042,,0.2373
45.1000,,-0.0076,,0.6044,,0.6063,,0.2381
45.6000,,-0.0076,,0.6067,,0.6084,,0.2389
46.1000,,-0.0078,,0.6090,,0.6105,,0.2398
46.6000,,-0.0077,,0.6111,,0.6127,,0.2406
47.1000,,-0.0078,,0.6136,,0.6146,,0.2415
47.6000,,-0.0077,,0.6159,,0.6168,,0.2424
48.1000,,-0.0078,,0.6186,,0.6193,,0.2435
48.6000,,-0.0077,,0.6211,,0.6216,,0.2442
49.1000,,-0.0076,,0.6244,,0.6240,,0.2453
49.6000,,-0.0076,,0.6266,,0.6260,,0.2461
50.0000,,-0.0076,,0.6293,,0.6286,,0.2471
50.6000,,-0.0074,,0.6323,,0.6312,,0.2481
51.0000,,-0.0073,,0.6347,,0.6336,,0.2491
51.6000,,-0.0071,,0.6375,,0.6368,,0.2504
52.0000,,-0.0068,,0.6398,,0.6388,,0.2513
52.5000,,-0.0066,,0.6424,,0.6417,,0.2521
53.0000,,-0.0062,,0.6447,,0.6440,,0.2532
53.5000,,-0.0059,,0.6474,,0.6463,,0.2544
54.0000,,-0.0055,,0.6499,,0.6486,,0.2553
54.5000,,-0.0051,,0.6523,,0.6511,,0.2563
55.0000,,-0.0047,,0.6546,,0.6534,,0.2572
55.5000,,-0.0042,,0.6570,,0.6556,,0.2582
56.0000,,-0.0037,,0.6595,,0.6591,,0.2592
56.5000,,-0.0032,,0.6613,,0.6605,,0.2601
57.0000,,-0.0024,,0.6639,,0.6627,,0.2609
57.5000,,-0.0019,,0.6663,,0.6637,,0.2618
58.0000,,-0.0012,,0.6681,,0.6661,,0.2630
58.4000,,-0.0004,,0.6701,,0.6679,,0.2634
58.9000,,0.0003,,0.6722,,0.6705,,0.2645
59.5000,,0.0011,,0.6744,,0.6728,,0.2654
59.9000,,0.0019,,0.6763,,0.6750,,0.2662
60.4000,,0.0029,,0.6787,,0.6773,,0.2670
61.0000,,0.0037,,0.6802,,0.6781,,0.2677
61.4000,,0.0047,,0.6814,,0.6802,,0.2687
61.9000,,0.0058,,0.6833,,0.6814,,0.2693
62.4000,,0.0066,,0.6850,,0.6839,,0.2698
62.9000,,0.0075,,0.6862,,0.6850,,0.2707
63.4000,,0.0088,,0.6881,,0.6867,,0.2715
63.9000,,0.0098,,0.6896,,0.6888,,0.2721
64.4000,,0.0106,,0.6909,,0.6903,,0.2728
64.9000,,0.0119,,0.6924,,0.6915,,0.2735
65.4000,,0.0128,,0.6937,,0.6932,,0.2741
65.9000,,0.0138,,0.6950,,0.6950,,0.2749
66.3000,,0.0151,,0.6960,,0.6967,,0.2755
66.9000,,0.0162,,0.6973,,0.6978,,0.2761
67.3000,,0.0174,,0.6986,,0.6995,,0.2768
67.8000,,0.0186,,0.6997,,0.7012,,0.2773
68.3000,,0.0197,,0.7010,,0.7025,,0.2779
68.8000,,0.0210,,0.7021,,0.7047,,0.2786
69.3000,,0.0223,,0.7032,,0.7056,,0.2791
69.7000,,0.0236,,0.7047,,0.7078,,0.2796
70.3000,,0.0251,,0.7054,,0.7089,,0.2801
70.8000,,0.0260,,0.7067,,0.7103,,0.2805
71.3000,,0.0277,,0.7076,,0.7107,,0.2810
71.8000,,0.0290,,0.7089,,0.7120,,0.2811
72.3000,,0.0305,,0.7105,,0.7134,,0.2818
72.7000,,0.0320,,0.7118,,0.7156,,0.2824
73.3000,,0.0334,,0.7129,,0.7165,,0.2830
73.8000,,0.0349,,0.7154,,0.7177,,0.2833

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
30.3000,,0.5618,,0.5688,,0.2231
30.7000,,0.5625,,0.5697,,0.2235
31.1000,,0.5637,,0.5705,,0.2239
31.6000,,0.5651,,0.5713,,0.2246
32.1000,,0.5661,,0.5722,,0.2249
32.6000,,0.5675,,0.5736,,0.2255
32.9000,,0.5685,,0.5745,,0.2260
33.4000,,0.5698,,0.5755,,0.2266
33.9000,,0.5709,,0.5768,,0.2274
34.4000,,0.5722,,0.5776,,0.2278
34.8000,,0.5736,,0.5786,,0.2284
35.3000,,0.5747,,0.5795,,0.2290
35.9000,,0.5760,,0.5809,,0.2296
36.3000,,0.5777,,0.5823,,0.2305
36.8000,,0.5790,,0.5838,,0.2310
37.3000,,0.5805,,0.5851,,0.2318
37.8000,,0.5823,,0.5868,,0.2326
38.3000,,0.5840,,0.5883,,0.2333
38.7000,,0.5857,,0.5895,,0.2341
39.2000,,0.5875,,0.5912,,0.2350
39.7000,,0.5895,,0.5927,,0.2358
40.2000,,0.5912,,0.5947,,0.2366
40.7000,,0.5930,,0.5962,,0.2375
41.2000,,0.5951,,0.5978,,0.2382
41.7000,,0.5970,,0.5999,,0.2393
42.1000,,0.5990,,0.6018,,0.2401
42.7000,,0.6012,,0.6038,,0.2411
43.1000,,0.6031,,0.6055,,0.2421
43.7000,,0.6054,,0.6076,,0.2430
44.2000,,0.6075,,0.6098,,0.2438
44.7000,,0.6096,,0.6117,,0.2448
45.1000,,0.6120,,0.6139,,0.2457
45.6000,,0.6143,,0.6160,,0.2465
46.1000,,0.6167,,0.6183,,0.2476
46.6000,,0.6188,,0.6204,,0.2483
47.1000,,0.6213,,0.6224,,0.2493
47.6000,,0.6236,,0.6245,,0.2502
48.1000,,0.6264,,0.6271,,0.2513
48.6000,,0.6288,,0.6294,,0.2520
49.1000,,0.6320,,0.6317,,0.2530
49.6000,,0.6342,,0.6337,,0.2538
50.0000,,0.6369,,0.6362,,0.2547
50.6000,,0.6397,,0.6386,,0.2555
51.0000,,0.6420,,0.6409,,0.2563
51.6000,,0.6447,,0.6439,,0.2575
52.0000,,0.6466,,0.6457,,0.2581
52.5000,,0.6490,,0.6483,,0.2587
53.0000,,0.6510,,0.6502,,0.2595
53.5000,,0.6533,,0.6522,,0.2603
54.0000,,0.6554,,0.6541,,0.2608
54.5000,,0.6573,,0.6562,,0.2614
55.0000,,0.6593,,0.6581,,0.2619
55.5000,,0.6611,,0.6598,,0.2624
56.0000,,0.6632,,0.6628,,0.2628
56.5000,,0.6645,,0.6637,,0.2633
57.0000,,0.6663,,0.6651,,0.2633
57.5000,,0.6682,,0.6656,,0.2637
58.0000,,0.6693,,0.6673,,0.2641
58.4000,,0.6705,,0.6683,,0.2638
58.9000,,0.6718,,0.6702,,0.2641
59.5000,,0.6733,,0.6717,,0.2643
59.9000,,0.6743,,0.6731,,0.2642
60.4000,,0.6759,,0.6744,,0.2642
61.0000,,0.6765,,0.6744,,0.2640
61.4000,,0.6768,,0.6755,,0.2641
61.9000,,0.6775,,0.6756,,0.2634
62.4000,,0.6783,,0.6773,,0.2632
62.9000,,0.6788,,0.6775,,0.2633
63.4000,,0.6794,,0.6779,,0.2627
63.9000,,0.6798,,0.6790,,0.2623
64.4000,,0.6803,,0.6796,,0.2622
64.9000,,0.6805,,0.6797,,0.2616
65.4000,,0.6809,,0.6805,,0.2613
65.9000,,0.6811,,0.6811,,0.2611
66.3000,,0.6810,,0.6816,,0.2605
66.9000,,0.6812,,0.6816,,0.2599
67.3000,,0.6813,,0.6821,,0.2595
67.8000,,0.6811,,0.6826,,0.2587
68.3000,,0.6813,,0.6828,,0.2582
68.8000,,0.6811,,0.6837,,0.2576
69.3000,,0.6809,,0.6833,,0.2567
69.7000,,0.6812,,0.6843,,0.2561
70.3000,,0.6803,,0.6838,,0.2549
70.8000,,0.6807,,0.6843,,0.2546
71.3000,,0.6799,,0.6830,,0.2532
71.8000,,0.6799,,0.6831,,0.2521
72.3000,,0.6800,,0.6829,,0.2513
72.7000,,0.6799,,0.6837,,0.2504
73.3000,,0.6795,,0.6831,,0.2495
73.8000,,0.6805,,0.6827,,0.2484
