Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Justin HP_4\hp4ap8 Melt 3.dux
Date Acquired:,,,"December 12, 2006 5:59 PM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,30.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
49.0000,,0.0003,,0.5206,,0.7210,,0.2587
49.5000,,0.0003,,0.5225,,0.7239,,0.2594
49.9000,,0.0003,,0.5243,,0.7260,,0.2604
50.4000,,0.0004,,0.5263,,0.7285,,0.2610
50.9000,,0.0004,,0.5282,,0.7312,,0.2620
51.4000,,0.0004,,0.5306,,0.7337,,0.2629
51.9000,,0.0003,,0.5325,,0.7366,,0.2639
52.4000,,0.0003,,0.5347,,0.7393,,0.2650
53.0000,,0.0003,,0.5371,,0.7421,,0.2659
53.4000,,0.0003,,0.5394,,0.7448,,0.2669
53.9000,,0.0004,,0.5418,,0.7478,,0.2680
54.4000,,0.0004,,0.5438,,0.7506,,0.2690
54.9000,,0.0003,,0.5466,,0.7539,,0.2701
55.4000,,0.0003,,0.5490,,0.7570,,0.2711
55.9000,,0.0003,,0.5515,,0.7600,,0.2723
56.4000,,0.0003,,0.5540,,0.7638,,0.2735
56.9000,,0.0003,,0.5565,,0.7665,,0.2746
57.4000,,0.0003,,0.5586,,0.7699,,0.2757
57.9000,,0.0003,,0.5613,,0.7729,,0.2769
58.4000,,0.0003,,0.5637,,0.7759,,0.2779
58.9000,,0.0003,,0.5662,,0.7794,,0.2791
59.4000,,0.0003,,0.5686,,0.7829,,0.2802
59.8000,,0.0003,,0.5709,,0.7858,,0.2811
60.3000,,0.0003,,0.5733,,0.7887,,0.2825
60.9000,,0.0003,,0.5760,,0.7923,,0.2834
61.3000,,0.0003,,0.5782,,0.7952,,0.2844
61.8000,,0.0004,,0.5802,,0.7981,,0.2855
62.3000,,0.0003,,0.5827,,0.8013,,0.2865
62.9000,,0.0004,,0.5851,,0.8043,,0.2877
63.4000,,0.0004,,0.5870,,0.8079,,0.2885
63.8000,,0.0004,,0.5892,,0.8106,,0.2896
64.3000,,0.0004,,0.5911,,0.8139,,0.2909
64.8000,,0.0004,,0.5933,,0.8162,,0.2916
65.3000,,0.0004,,0.5954,,0.8191,,0.2927
65.8000,,0.0004,,0.5976,,0.8223,,0.2936
66.4000,,0.0004,,0.5997,,0.8254,,0.2943
66.8000,,0.0004,,0.6012,,0.8281,,0.2952
67.3000,,0.0004,,0.6031,,0.8305,,0.2960
67.8000,,0.0004,,0.6047,,0.8335,,0.2968
68.4000,,0.0004,,0.6066,,0.8362,,0.2980
68.8000,,0.0004,,0.6081,,0.8387,,0.2982
69.3000,,0.0004,,0.6097,,0.8407,,0.2989
69.8000,,0.0004,,0.6113,,0.8430,,0.2998
70.2000,,0.0005,,0.6126,,0.8454,,0.3004
70.8000,,0.0004,,0.6145,,0.8472,,0.3014
71.3000,,0.0004,,0.6157,,0.8498,,0.3019
71.8000,,0.0005,,0.6172,,0.8511,,0.3026
72.2000,,0.0005,,0.6187,,0.8536,,0.3032
72.8000,,0.0005,,0.6199,,0.8555,,0.3037
73.3000,,0.0004,,0.6212,,0.8581,,0.3044
73.7000,,0.0004,,0.6229,,0.8607,,0.3049
74.2000,,0.0005,,0.6240,,0.8623,,0.3054
74.7000,,0.0005,,0.6254,,0.8644,,0.3059
75.2000,,0.0005,,0.6263,,0.8660,,0.3063
75.7000,,0.0005,,0.6276,,0.8665,,0.3067
76.2000,,0.0006,,0.6285,,0.8694,,0.3072
76.7000,,0.0005,,0.6302,,0.8716,,0.3079
77.2000,,0.0007,,0.6315,,0.8728,,0.3087
77.8000,,0.0005,,0.6326,,0.8743,,0.3089
78.2000,,0.0005,,0.6339,,0.8765,,0.3095
78.7000,,0.0006,,0.6344,,0.8767,,0.3097
79.2000,,0.0006,,0.6361,,0.8791,,0.3101
79.6000,,0.0006,,0.6373,,0.8814,,0.3110
80.2000,,0.0007,,0.6388,,0.8819,,0.3110
80.7000,,0.0007,,0.6397,,0.8826,,0.3113
81.1000,,0.0007,,0.6407,,0.8844,,0.3119
81.7000,,0.0007,,0.6416,,0.8857,,0.3120
82.2000,,0.0007,,0.6429,,0.8883,,0.3129
82.6000,,0.0007,,0.6441,,0.8896,,0.3134
83.1000,,0.0008,,0.6455,,0.8910,,0.3136
83.7000,,0.0007,,0.6464,,0.8930,,0.3139
84.0000,,0.0007,,0.6478,,0.8941,,0.3142
84.7000,,0.0008,,0.6475,,0.8955,,0.3148
85.1000,,0.0008,,0.6460,,0.8978,,0.3153
85.6000,,0.0008,,0.6459,,0.8995,,0.3154
86.1000,,0.0008,,0.6459,,0.9015,,0.3157
86.6000,,0.0008,,0.6459,,0.9032,,0.3159
87.2000,,0.0009,,0.6458,,0.9046,,0.3159
87.6000,,0.0008,,0.6461,,0.9062,,0.3163
88.2000,,0.0010,,0.6461,,0.9080,,0.3163
88.5000,,0.0011,,0.6460,,0.9097,,0.3167
89.1000,,0.0009,,0.6465,,0.9116,,0.3171
89.5000,,0.0011,,0.6470,,0.9130,,0.3171
90.0000,,0.0011,,0.6474,,0.9151,,0.3178
90.5000,,0.0012,,0.6479,,0.9171,,0.3181
91.0000,,0.0011,,0.6484,,0.9183,,0.3184
91.6000,,0.0011,,0.6486,,0.9199,,0.3189
92.0000,,0.0011,,0.6489,,0.9226,,0.3194
92.5000,,0.0011,,0.6491,,0.9230,,0.3197
92.9000,,0.0011,,0.6496,,0.9241,,0.3199
93.5000,,0.0011,,0.6508,,0.9262,,0.3205
93.8000,,0.0011,,0.6541,,0.9281,,0.3207
94.2000,,0.0011,,0.6550,,0.9297,,0.3214
94.3000,,0.0011,,0.6568,,0.9318,,0.3212
94.5000,,0.0011,,0.6581,,0.9334,,0.3217
94.6000,,0.0012,,0.6567,,0.9355,,0.3221
94.9000,,0.0011,,0.6533,,0.9368,,0.3221
95.7000,,0.0011,,0.6528,,0.9387,,0.3227
96.0000,,0.0012,,0.6531,,0.9402,,0.3228
96.4000,,0.0012,,0.6534,,0.9422,,0.3229
96.9000,,0.0013,,0.6538,,0.9443,,0.3231
97.4000,,0.0014,,0.6538,,0.9458,,0.3235
97.9000,,0.0014,,0.6540,,0.9480,,0.3237
98.3000,,0.0014,,0.6541,,0.9496,,0.3239
98.8000,,0.0015,,0.6545,,0.9518,,0.3240
99.3000,,0.0016,,0.6548,,0.9540,,0.3244
99.7000,,0.0017,,0.6548,,0.9558,,0.3249
100.4000,,0.0017,,0.6551,,0.9585,,0.3253
100.9000,,0.0019,,0.6552,,0.9603,,0.3253
101.3000,,0.0021,,0.6551,,0.9618,,0.3255
101.6000,,0.0022,,0.6553,,0.9647,,0.3257
101.8000,,0.0025,,0.6543,,0.9670,,0.3256

RESULT DATA -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm

Cell,,Assignment,,Sample ID,,Solvent,,Salt Conc,,DNA Length
1,,Blank,,1,,Buffer,,0.0001,, 20
2,,Sample,,2,,Buffer,,0.0001,, 20
3,,Sample,,3,,Buffer,,0.0001,, 20
4,,Sample,,4,,Buffer,,0.0001,, 20
5,,Not Used,,5,,Buffer,,0.0001,, 20
6,,Not Used,,6,,Buffer,,0.0001,, 20


Sample ID,,Start Temp(°C),,End Temp(°C),,Tm(°C)
2,,30.0,,110.0,,54.9
3,,30.0,,110.0,,56.4
4,,30.0,,110.0,,55.9

ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs,,Abs
 ,, ,, ,, ,, 
29.7000,,0.0000,,0.4765,,0.6655,,0.2405
30.2000,,0.0001,,0.4767,,0.6663,,0.2408
30.7000,,0.0001,,0.4774,,0.6672,,0.2410
31.2000,,0.0002,,0.4780,,0.6680,,0.2413
31.7000,,0.0001,,0.4787,,0.6696,,0.2417
32.2000,,0.0002,,0.4793,,0.6704,,0.2421
32.5000,,0.0002,,0.4799,,0.6709,,0.2424
33.1000,,0.0002,,0.4807,,0.6719,,0.2426
33.6000,,0.0002,,0.4815,,0.6730,,0.2429
34.1000,,0.0002,,0.4825,,0.6740,,0.2435
34.6000,,0.0002,,0.4834,,0.6752,,0.2439
35.1000,,0.0003,,0.4845,,0.6766,,0.2442
35.6000,,0.0003,,0.4854,,0.6776,,0.2446
36.1000,,0.0003,,0.4863,,0.6788,,0.2449
36.6000,,0.0003,,0.4875,,0.6798,,0.2455
37.1000,,0.0003,,0.4884,,0.6811,,0.2457
37.5000,,0.0003,,0.4893,,0.6821,,0.2461
38.0000,,0.0003,,0.4904,,0.6833,,0.2466
38.5000,,0.0003,,0.4915,,0.6849,,0.2470
39.0000,,0.0003,,0.4923,,0.6863,,0.2474
39.5000,,0.0002,,0.4933,,0.6875,,0.2480
40.0000,,0.0003,,0.4944,,0.6890,,0.2484
40.5000,,0.0003,,0.4956,,0.6904,,0.2487
41.0000,,0.0003,,0.4969,,0.6916,,0.2491
41.5000,,0.0003,,0.4979,,0.6934,,0.2497
42.0000,,0.0003,,0.4991,,0.6947,,0.2501
42.5000,,0.0003,,0.5003,,0.6963,,0.2505
43.0000,,0.0002,,0.5016,,0.6979,,0.2511
43.5000,,0.0003,,0.5032,,0.6997,,0.2517
44.0000,,0.0003,,0.5043,,0.7012,,0.2523
44.5000,,0.0003,,0.5058,,0.7032,,0.2528
45.0000,,0.0002,,0.5075,,0.7047,,0.2534
45.5000,,0.0003,,0.5089,,0.7065,,0.2539
46.0000,,0.0002,,0.5104,,0.7085,,0.2547
46.5000,,0.0003,,0.5122,,0.7106,,0.2554
46.9000,,0.0003,,0.5138,,0.7128,,0.2561
47.5000,,0.0003,,0.5155,,0.7158,,0.2567
48.0000,,0.0003,,0.5171,,0.7179,,0.2575
48.5000,,0.0003,,0.5191,,0.7198,,0.2581
49.0000,,0.0003,,0.5209,,0.7213,,0.2590
49.5000,,0.0003,,0.5228,,0.7242,,0.2598
49.9000,,0.0003,,0.5246,,0.7263,,0.2607
50.4000,,0.0004,,0.5267,,0.7289,,0.2614
50.9000,,0.0004,,0.5285,,0.7316,,0.2624
51.4000,,0.0004,,0.5310,,0.7341,,0.2633
51.9000,,0.0003,,0.5328,,0.7369,,0.2642
52.4000,,0.0003,,0.5351,,0.7397,,0.2653
53.0000,,0.0003,,0.5374,,0.7425,,0.2662
53.4000,,0.0003,,0.5397,,0.7451,,0.2672
53.9000,,0.0004,,0.5422,,0.7481,,0.2684
54.4000,,0.0004,,0.5442,,0.7510,,0.2694
54.9000,,0.0003,,0.5469,,0.7543,,0.2705
55.4000,,0.0003,,0.5493,,0.7574,,0.2715
55.9000,,0.0003,,0.5518,,0.7603,,0.2726
56.4000,,0.0003,,0.5543,,0.7641,,0.2738
56.9000,,0.0003,,0.5569,,0.7668,,0.2749
57.4000,,0.0003,,0.5590,,0.7702,,0.2760
57.9000,,0.0003,,0.5616,,0.7732,,0.2772
58.4000,,0.0003,,0.5640,,0.7762,,0.2782
58.9000,,0.0003,,0.5665,,0.7797,,0.2794
59.4000,,0.0003,,0.5689,,0.7832,,0.2804
59.8000,,0.0003,,0.5712,,0.7861,,0.2814
60.3000,,0.0003,,0.5737,,0.7890,,0.2828
60.9000,,0.0003,,0.5762,,0.7926,,0.2836
61.3000,,0.0003,,0.5784,,0.7955,,0.2847
61.8000,,0.0004,,0.5806,,0.7985,,0.2859
62.3000,,0.0003,,0.5830,,0.8017,,0.2869
62.9000,,0.0004,,0.5855,,0.8047,,0.2881
63.4000,,0.0004,,0.5875,,0.8084,,0.2890
63.8000,,0.0004,,0.5896,,0.8110,,0.2900
64.3000,,0.0004,,0.5914,,0.8143,,0.2912
64.8000,,0.0004,,0.5937,,0.8166,,0.2920
65.3000,,0.0004,,0.5958,,0.8195,,0.2931
65.8000,,0.0004,,0.5980,,0.8226,,0.2940
66.4000,,0.0004,,0.6001,,0.8258,,0.2947
66.8000,,0.0004,,0.6016,,0.8284,,0.2956
67.3000,,0.0004,,0.6035,,0.8309,,0.2964
67.8000,,0.0004,,0.6051,,0.8339,,0.2972
68.4000,,0.0004,,0.6070,,0.8366,,0.2984
68.8000,,0.0004,,0.6085,,0.8391,,0.2986
69.3000,,0.0004,,0.6101,,0.8411,,0.2993
69.8000,,0.0004,,0.6117,,0.8434,,0.3001
70.2000,,0.0005,,0.6132,,0.8459,,0.3010
70.8000,,0.0004,,0.6150,,0.8477,,0.3018
71.3000,,0.0004,,0.6162,,0.8502,,0.3024
71.8000,,0.0005,,0.6177,,0.8515,,0.3031
72.2000,,0.0005,,0.6192,,0.8541,,0.3037
72.8000,,0.0005,,0.6204,,0.8559,,0.3041
73.3000,,0.0004,,0.6216,,0.8585,,0.3049
73.7000,,0.0004,,0.6233,,0.8612,,0.3054
74.2000,,0.0005,,0.6245,,0.8628,,0.3059
74.7000,,0.0005,,0.6259,,0.8649,,0.3064
75.2000,,0.0005,,0.6268,,0.8665,,0.3068
75.7000,,0.0005,,0.6282,,0.8670,,0.3072
76.2000,,0.0006,,0.6291,,0.8700,,0.3078
76.7000,,0.0005,,0.6307,,0.8721,,0.3085
77.2000,,0.0007,,0.6322,,0.8735,,0.3093
77.8000,,0.0005,,0.6331,,0.8748,,0.3094
78.2000,,0.0005,,0.6344,,0.8770,,0.3099
78.7000,,0.0006,,0.6350,,0.8773,,0.3102
79.2000,,0.0006,,0.6367,,0.8797,,0.3108
79.6000,,0.0006,,0.6379,,0.8820,,0.3116
80.2000,,0.0007,,0.6394,,0.8825,,0.3116
80.7000,,0.0007,,0.6404,,0.8833,,0.3120
81.1000,,0.0007,,0.6413,,0.8850,,0.3125
81.7000,,0.0007,,0.6423,,0.8864,,0.3127
82.2000,,0.0007,,0.6436,,0.8889,,0.3135
82.6000,,0.0007,,0.6448,,0.8903,,0.3141
83.1000,,0.0008,,0.6463,,0.8917,,0.3143
83.7000,,0.0007,,0.6471,,0.8937,,0.3146
84.0000,,0.0007,,0.6485,,0.8949,,0.3149
84.7000,,0.0008,,0.6482,,0.8963,,0.3155
85.1000,,0.0008,,0.6468,,0.8986,,0.3161
85.6000,,0.0008,,0.6468,,0.9003,,0.3163
86.1000,,0.0008,,0.6468,,0.9023,,0.3166
86.6000,,0.0008,,0.6468,,0.9041,,0.3167
87.2000,,0.0009,,0.6468,,0.9055,,0.3169
87.6000,,0.0008,,0.6469,,0.9070,,0.3172
88.2000,,0.0010,,0.6471,,0.9090,,0.3173
88.5000,,0.0011,,0.6471,,0.9108,,0.3178
89.1000,,0.0009,,0.6474,,0.9126,,0.3180
89.5000,,0.0011,,0.6481,,0.9141,,0.3182
90.0000,,0.0011,,0.6485,,0.9162,,0.3188
90.5000,,0.0012,,0.6490,,0.9183,,0.3192
91.0000,,0.0011,,0.6495,,0.9195,,0.3195
91.6000,,0.0011,,0.6497,,0.9210,,0.3200
92.0000,,0.0011,,0.6500,,0.9237,,0.3205
92.5000,,0.0011,,0.6502,,0.9240,,0.3207
92.9000,,0.0011,,0.6506,,0.9252,,0.3210
93.5000,,0.0011,,0.6519,,0.9274,,0.3216
93.8000,,0.0011,,0.6552,,0.9292,,0.3218
94.2000,,0.0011,,0.6560,,0.9308,,0.3224
94.3000,,0.0011,,0.6578,,0.9329,,0.3223
94.5000,,0.0011,,0.6592,,0.9345,,0.3227
94.6000,,0.0012,,0.6578,,0.9367,,0.3232
94.9000,,0.0011,,0.6544,,0.9379,,0.3232
95.7000,,0.0011,,0.6539,,0.9398,,0.3239
96.0000,,0.0012,,0.6542,,0.9414,,0.3240
96.4000,,0.0012,,0.6546,,0.9433,,0.3241
96.9000,,0.0013,,0.6550,,0.9456,,0.3244
97.4000,,0.0014,,0.6552,,0.9472,,0.3249
97.9000,,0.0014,,0.6554,,0.9494,,0.3251
98.3000,,0.0014,,0.6555,,0.9510,,0.3253
98.8000,,0.0015,,0.6560,,0.9533,,0.3255
99.3000,,0.0016,,0.6564,,0.9556,,0.3259
99.7000,,0.0017,,0.6565,,0.9576,,0.3266
100.4000,,0.0017,,0.6569,,0.9602,,0.3270
100.9000,,0.0019,,0.6570,,0.9622,,0.3272
101.3000,,0.0021,,0.6572,,0.9639,,0.3276
101.6000,,0.0022,,0.6575,,0.9669,,0.3279
101.8000,,0.0025,,0.6569,,0.9696,,0.3282

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
29.7000,,0.4765,,0.6655,,0.2404
30.2000,,0.4766,,0.6662,,0.2407
30.7000,,0.4772,,0.6670,,0.2409
31.2000,,0.4778,,0.6678,,0.2411
31.7000,,0.4786,,0.6694,,0.2416
32.2000,,0.4792,,0.6702,,0.2419
32.5000,,0.4797,,0.6707,,0.2422
33.1000,,0.4804,,0.6717,,0.2424
33.6000,,0.4813,,0.6727,,0.2427
34.1000,,0.4823,,0.6738,,0.2433
34.6000,,0.4832,,0.6750,,0.2437
35.1000,,0.4843,,0.6763,,0.2439
35.6000,,0.4851,,0.6773,,0.2443
36.1000,,0.4860,,0.6785,,0.2447
36.6000,,0.4873,,0.6796,,0.2452
37.1000,,0.4882,,0.6808,,0.2454
37.5000,,0.4890,,0.6818,,0.2458
38.0000,,0.4902,,0.6831,,0.2464
38.5000,,0.4913,,0.6846,,0.2467
39.0000,,0.4920,,0.6860,,0.2471
39.5000,,0.4931,,0.6873,,0.2478
40.0000,,0.4940,,0.6886,,0.2480
40.5000,,0.4953,,0.6901,,0.2484
41.0000,,0.4965,,0.6913,,0.2488
41.5000,,0.4976,,0.6931,,0.2494
42.0000,,0.4989,,0.6944,,0.2499
42.5000,,0.5000,,0.6960,,0.2502
43.0000,,0.5013,,0.6977,,0.2509
43.5000,,0.5029,,0.6995,,0.2515
44.0000,,0.5041,,0.7009,,0.2521
44.5000,,0.5056,,0.7029,,0.2526
45.0000,,0.5073,,0.7044,,0.2532
45.5000,,0.5086,,0.7063,,0.2537
46.0000,,0.5102,,0.7083,,0.2544
46.5000,,0.5119,,0.7103,,0.2551
46.9000,,0.5135,,0.7125,,0.2558
47.5000,,0.5152,,0.7156,,0.2565
48.0000,,0.5169,,0.7176,,0.2572
48.5000,,0.5188,,0.7196,,0.2578
49.0000,,0.5206,,0.7210,,0.2587
49.5000,,0.5225,,0.7239,,0.2594
49.9000,,0.5243,,0.7260,,0.2604
50.4000,,0.5263,,0.7285,,0.2610
50.9000,,0.5282,,0.7312,,0.2620
51.4000,,0.5306,,0.7337,,0.2629
51.9000,,0.5325,,0.7366,,0.2639
52.4000,,0.5347,,0.7393,,0.2650
53.0000,,0.5371,,0.7421,,0.2659
53.4000,,0.5394,,0.7448,,0.2669
53.9000,,0.5418,,0.7478,,0.2680
54.4000,,0.5438,,0.7506,,0.2690
54.9000,,0.5466,,0.7539,,0.2701
55.4000,,0.5490,,0.7570,,0.2711
55.9000,,0.5515,,0.7600,,0.2723
56.4000,,0.5540,,0.7638,,0.2735
56.9000,,0.5565,,0.7665,,0.2746
57.4000,,0.5586,,0.7699,,0.2757
57.9000,,0.5613,,0.7729,,0.2769
58.4000,,0.5637,,0.7759,,0.2779
58.9000,,0.5662,,0.7794,,0.2791
59.4000,,0.5686,,0.7829,,0.2802
59.8000,,0.5709,,0.7858,,0.2811
60.3000,,0.5733,,0.7887,,0.2825
60.9000,,0.5760,,0.7923,,0.2834
61.3000,,0.5782,,0.7952,,0.2844
61.8000,,0.5802,,0.7981,,0.2855
62.3000,,0.5827,,0.8013,,0.2865
62.9000,,0.5851,,0.8043,,0.2877
63.4000,,0.5870,,0.8079,,0.2885
63.8000,,0.5892,,0.8106,,0.2896
64.3000,,0.5911,,0.8139,,0.2909
64.8000,,0.5933,,0.8162,,0.2916
65.3000,,0.5954,,0.8191,,0.2927
65.8000,,0.5976,,0.8223,,0.2936
66.4000,,0.5997,,0.8254,,0.2943
66.8000,,0.6012,,0.8281,,0.2952
67.3000,,0.6031,,0.8305,,0.2960
67.8000,,0.6047,,0.8335,,0.2968
68.4000,,0.6066,,0.8362,,0.2980
68.8000,,0.6081,,0.8387,,0.2982
69.3000,,0.6097,,0.8407,,0.2989
69.8000,,0.6113,,0.8430,,0.2998
70.2000,,0.6126,,0.8454,,0.3004
70.8000,,0.6145,,0.8472,,0.3014
71.3000,,0.6157,,0.8498,,0.3019
71.8000,,0.6172,,0.8511,,0.3026
72.2000,,0.6187,,0.8536,,0.3032
72.8000,,0.6199,,0.8555,,0.3037
73.3000,,0.6212,,0.8581,,0.3044
73.7000,,0.6229,,0.8607,,0.3049
74.2000,,0.6240,,0.8623,,0.3054
74.7000,,0.6254,,0.8644,,0.3059
75.2000,,0.6263,,0.8660,,0.3063
75.7000,,0.6276,,0.8665,,0.3067
76.2000,,0.6285,,0.8694,,0.3072
76.7000,,0.6302,,0.8716,,0.3079
77.2000,,0.6315,,0.8728,,0.3087
77.8000,,0.6326,,0.8743,,0.3089
78.2000,,0.6339,,0.8765,,0.3095
78.7000,,0.6344,,0.8767,,0.3097
79.2000,,0.6361,,0.8791,,0.3101
79.6000,,0.6373,,0.8814,,0.3110
80.2000,,0.6388,,0.8819,,0.3110
80.7000,,0.6397,,0.8826,,0.3113
81.1000,,0.6407,,0.8844,,0.3119
81.7000,,0.6416,,0.8857,,0.3120
82.2000,,0.6429,,0.8883,,0.3129
82.6000,,0.6441,,0.8896,,0.3134
83.1000,,0.6455,,0.8910,,0.3136
83.7000,,0.6464,,0.8930,,0.3139
84.0000,,0.6478,,0.8941,,0.3142
84.7000,,0.6475,,0.8955,,0.3148
85.1000,,0.6460,,0.8978,,0.3153
85.6000,,0.6459,,0.8995,,0.3154
86.1000,,0.6459,,0.9015,,0.3157
86.6000,,0.6459,,0.9032,,0.3159
87.2000,,0.6458,,0.9046,,0.3159
87.6000,,0.6461,,0.9062,,0.3163
88.2000,,0.6461,,0.9080,,0.3163
88.5000,,0.6460,,0.9097,,0.3167
89.1000,,0.6465,,0.9116,,0.3171
89.5000,,0.6470,,0.9130,,0.3171
90.0000,,0.6474,,0.9151,,0.3178
90.5000,,0.6479,,0.9171,,0.3181
91.0000,,0.6484,,0.9183,,0.3184
91.6000,,0.6486,,0.9199,,0.3189
92.0000,,0.6489,,0.9226,,0.3194
92.5000,,0.6491,,0.9230,,0.3197
92.9000,,0.6496,,0.9241,,0.3199
93.5000,,0.6508,,0.9262,,0.3205
93.8000,,0.6541,,0.9281,,0.3207
94.2000,,0.6550,,0.9297,,0.3214
94.3000,,0.6568,,0.9318,,0.3212
94.5000,,0.6581,,0.9334,,0.3217
94.6000,,0.6567,,0.9355,,0.3221
94.9000,,0.6533,,0.9368,,0.3221
95.7000,,0.6528,,0.9387,,0.3227
96.0000,,0.6531,,0.9402,,0.3228
96.4000,,0.6534,,0.9422,,0.3229
96.9000,,0.6538,,0.9443,,0.3231
97.4000,,0.6538,,0.9458,,0.3235
97.9000,,0.6540,,0.9480,,0.3237
98.3000,,0.6541,,0.9496,,0.3239
98.8000,,0.6545,,0.9518,,0.3240
99.3000,,0.6548,,0.9540,,0.3244
